	input_shape	num_hidden_layers	layer_shape	output_activation_function	regularization_function	regularization_lambda	update_function	update_momentum	update_learning_rate	negative_threshold	positive_negative_ratio	training_data_filename	multi_instance	training_script_filename	training_cases	machine_platform	random_seed	total_trained_epochs	trained_network_hash	train_directory	sneg_type	Negative Training Description	epoch	r2_drug-matrix	r2_drug-matrix-known-values	r2_test	r2_train	binary-auc-t5.0-precision-recall_drug-matrix	binary-auc-t5.0-precision-recall_test	binary-auc-t5.0-precision-recall_train	binary-auc-t5.0-tpr-fpr_drug-matrix	binary-auc-t5.0-tpr-fpr_test	binary-auc-t5.0-tpr-fpr_train	binary-auc-t6.0-precision-recall_drug-matrix	binary-auc-t6.0-precision-recall_test	binary-auc-t6.0-precision-recall_train	binary-auc-t6.0-tpr-fpr_drug-matrix	binary-auc-t6.0-tpr-fpr_test	binary-auc-t6.0-tpr-fpr_train	hamming-loss-Negative_binary-5.0_drug-matrix	hamming-loss-Negative_binary-5.0_test	hamming-loss-Negative_binary-5.0_train	hamming-loss-Negative_binary-6.0_drug-matrix	hamming-loss-Negative_binary-6.0_test	hamming-loss-Negative_binary-6.0_train	hamming-loss-Positive_binary-5.0_drug-matrix	hamming-loss-Positive_binary-5.0_test	hamming-loss-Positive_binary-5.0_train	hamming-loss-Positive_binary-6.0_drug-matrix	hamming-loss-Positive_binary-6.0_test	hamming-loss-Positive_binary-6.0_train	labeled-f1.0--Negative--_binary-5.0_drug-matrix	labeled-f1.0--Negative--_binary-5.0_test	labeled-f1.0--Negative--_binary-5.0_train	labeled-f1.0--Negative--_binary-6.0_drug-matrix	labeled-f1.0--Negative--_binary-6.0_test	labeled-f1.0--Negative--_binary-6.0_train	labeled-f1.0--Positive--_binary-5.0_drug-matrix	labeled-f1.0--Positive--_binary-5.0_test	labeled-f1.0--Positive--_binary-5.0_train	labeled-f1.0--Positive--_binary-6.0_drug-matrix	labeled-f1.0--Positive--_binary-6.0_test	labeled-f1.0--Positive--_binary-6.0_train	labeled-f2.0--Negative--_binary-5.0_drug-matrix	labeled-f2.0--Negative--_binary-5.0_test	labeled-f2.0--Negative--_binary-5.0_train	labeled-f2.0--Negative--_binary-6.0_drug-matrix	labeled-f2.0--Negative--_binary-6.0_test	labeled-f2.0--Negative--_binary-6.0_train	labeled-f2.0--Positive--_binary-5.0_drug-matrix	labeled-f2.0--Positive--_binary-5.0_test	labeled-f2.0--Positive--_binary-5.0_train	labeled-f2.0--Positive--_binary-6.0_drug-matrix	labeled-f2.0--Positive--_binary-6.0_test	labeled-f2.0--Positive--_binary-6.0_train	matthews-corrcoef_binary-5.0_drug-matrix	matthews-corrcoef_binary-5.0_test	matthews-corrcoef_binary-5.0_train	matthews-corrcoef_binary-6.0_drug-matrix	matthews-corrcoef_binary-6.0_test	matthews-corrcoef_binary-6.0_train
14	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_4/pnr_0.25	1	Stochastic Negatives	57	0.117506167687	0.177014129765	0.118775397854	0.0906913861092	0.261453869579	0.802577035311	0.835619177008	0.759759129268	0.644692205527	0.676057668975	0.233272761479	0.647517654424	0.697766137005	0.831202717319	0.653685747055	0.670542961055	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.440913604767	0.429408615783	0.979668221738	0.638334778838	0.61655885612	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.330160618679	0.319892033028	0.967861217935	0.524515393387	0.501241002179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_4/pnr_0.25	1	Stochastic Negatives	183	0.123121532449	0.196926577724	0.107446939818	0.0952013576498	0.257475314275	0.800467836236	0.83957475885	0.760502331812	0.636975341238	0.685895781748	0.234712375953	0.650225773283	0.70187115402	0.837696322726	0.654679517256	0.678759613278	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.440913604767	0.429408615783	0.979668221738	0.638334778838	0.61655885612	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.330160618679	0.319892033028	0.967861217935	0.524515393387	0.501241002179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_4/pnr_0.25	1	Stochastic Negatives	153	0.12026388276	0.196598963198	0.112180962113	0.0964120671582	0.254093693069	0.800517584559	0.84072161881	0.757322166187	0.637727425472	0.687079199598	0.231197155973	0.653547494499	0.704095374288	0.83455451141	0.653555416536	0.679494220456	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.440913604767	0.429408615783	0.979668221738	0.638334778838	0.61655885612	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.330160618679	0.319892033028	0.967861217935	0.524515393387	0.501241002179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_4/pnr_0.25	1	Stochastic Negatives	87	0.119604099903	0.188676920449	0.107589158445	0.092214348992	0.257251366236	0.801027942122	0.836977473746	0.759349417643	0.641507848879	0.681078012922	0.233321456778	0.646946327375	0.698530854112	0.833286926665	0.651401704723	0.674474443893	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.440913604767	0.429408615783	0.979668221738	0.638334778838	0.61655885612	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.330160618679	0.319892033028	0.967861217935	0.524515393387	0.501241002179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_4/pnr_0.25	1	Stochastic Negatives	123	0.118547423928	0.189789657147	0.107709413202	0.0931099783061	0.253994011614	0.799055160356	0.837880078921	0.756027302842	0.636527291057	0.683406649198	0.230471597797	0.652447377183	0.699327732108	0.832351356381	0.654171228235	0.676351543965	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.440913604767	0.429408615783	0.979668221738	0.638334778838	0.61655885612	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.330160618679	0.319892033028	0.967861217935	0.524515393387	0.501241002179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_4/pnr_0.25	1	Stochastic Negatives	126	0.122829375858	0.195253224264	0.108178438097	0.0965998582847	0.259667797138	0.80108504692	0.839605984519	0.761986710169	0.639175587666	0.686298184069	0.236231357876	0.652493289657	0.70161995196	0.838080207158	0.651603717026	0.678825639769	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.440913604767	0.429408615783	0.979668221738	0.638334778838	0.61655885612	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.330160618679	0.319892033028	0.967861217935	0.524515393387	0.501241002179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	0	0.00448090076712	0.0415790600897	0.0745553708717	0.06248769073	0.0839571068418	0.80015143007	0.808007623872	0.547944444975	0.785792151163	0.640221391812	0.0527822797812	0.571186949304	0.659467886125	0.588687423124	0.754373241638	0.633611391648	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	129	0.0563821523544	0.187005054529	0.0341246417475	0.0578247261657	0.259566440199	0.755399711319	0.806790845445	0.765726368094	0.700504178779	0.641572822227	0.238498861269	0.595739850942	0.6577114392	0.84625314548	0.701819318537	0.639847894477	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	259	0.0570017986478	0.189608718005			0.247977427644			0.761230437803			0.228949304148			0.842995474484			0.0			0.0			1.0			1.0			0.963133014562			0.979668221738			0.0			0.0			0.942289392965			0.967861217935			0.0			0.0			0.0			0.0		
3	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	140	0.0565281084713	0.194592332493	0.0350810587995	0.0585193782964	0.236705172703	0.757293497823	0.806406376404	0.759126316048	0.702926659399	0.640522137511	0.214516834888	0.595878761864	0.656834694204	0.840870519132	0.699490465771	0.638504908006	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	146	0.0574416463171	0.189398367398	0.0392543854197	0.0598756310663	0.251850437462	0.770081471103	0.807747060751	0.768976824935	0.710245578973	0.643217581293	0.23047937001	0.623404747276	0.659333561636	0.85063224668	0.718655829947	0.641925928433	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	157	0.056206735247	0.187995994692	0.0347907044386	0.058058961208	0.255174366126	0.764957523417	0.809494422896	0.76657251822	0.710207727713	0.645708920834	0.23299937487	0.605406095439	0.659988339555	0.847203508843	0.709964051266	0.642208311163	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	30	0.0444154436286	0.147674093102	0.0342761308122	0.0468497980114	0.249575458461	0.700223038703	0.795109465551	0.74814744243	0.623703972868	0.616782646051	0.227498344143	0.539973255574	0.645488071145	0.825349340934	0.633977805564	0.618878187889	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	164	0.0562305862211	0.186538356638	0.0338539650791	0.0565918776817	0.254135009594	0.76384880968	0.805338027096	0.760157693868	0.701414123062	0.638806164572	0.238661654538	0.601089175983	0.656468973569	0.841919984461	0.699098155674	0.637998244469	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	41	0.0494829748922	0.163688934234	0.033249562064	0.0533760521705	0.256613247063	0.708147880714	0.799060321732	0.757139708359	0.635527192345	0.625765347197	0.238737122262	0.550400703059	0.651231892803	0.836440400201	0.645090653329	0.628135702903	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	299	0.055719044468	0.187768377409			0.234456101127			0.755657003355			0.212266350275			0.83733638173			0.0			0.0			1.0			1.0			0.963133014562			0.979668221738			0.0			0.0			0.942289392965			0.967861217935			0.0			0.0			0.0			0.0		
10	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	175	0.0554785291768	0.182234960737	0.0281402406293	0.0553821748696	0.24975825183	0.766056878588	0.80729071727	0.760310182049	0.710044210271	0.641826817258	0.230056992402	0.600773645083	0.657459953362	0.840326790504	0.703408877774	0.638666724377	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	58	0.0523970388393	0.164805043934	0.0341408428835	0.0555653544431	0.263390005916	0.731347939304	0.80375037577	0.76197256462	0.668846899225	0.634656217711	0.240206462149	0.581481555282	0.654961100859	0.838780936194	0.679654579556	0.634237085074	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	194	0.0576276973147	0.192336202367		0.0562365658703	0.272077651616		0.807033824849	0.768478727018		0.642656890947	0.249981136201		0.656791144562	0.849679281745		0.639212375993	0.0		0.0	0.0		0.0	1.0		1.0	1.0		1.0	0.963133014562		0.428991621522	0.979668221738		0.616273278812	0.0		0.0	0.0		0.0	0.942289392965		0.319521834692	0.967861217935		0.500939057567	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0
13	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	69	0.0542848550269	0.173637145555	0.0398259028367	0.0593253626591	0.251456986749	0.764391515602	0.807722118196	0.765032337181	0.711765685562	0.641944272896	0.225311478503	0.608450349812	0.659398321995	0.842207431296	0.711980306346	0.640767425061	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	2.3333	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	R-OI0DGktA4LHn5TET04Jw==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_2.3333	1	Stochastic Negatives	200	0.0557601334422	0.184691775957			0.248662278093			0.758710368325			0.232133884257			0.840396333225			0.0			0.0			1.0			1.0			0.963133014562			0.979668221738			0.0			0.0			0.942289392965			0.967861217935			0.0			0.0			0.0			0.0		
